month,node,pred,ci_lower,ci_upper
2025-08-01,IBE,22.33594512939453,14.067218780517578,30.604671478271484
2025-08-01,IDS/IPS,10.772490501403809,3.1840858459472656,18.36089515686035
2025-08-01,IR,2364.4765625,1593.3006591796875,3135.65234375
2025-08-01,IdM,38.063236236572266,25.454364776611328,50.6721076965332
2025-08-01,KD,217.32814025878906,158.93580627441406,275.720458984375
2025-08-01,LD,225.3298797607422,142.33758544921875,308.3221740722656
2025-08-01,LP,382.95196533203125,279.9014587402344,486.0024719238281
2025-08-01,MA,1877.9112548828125,1297.499267578125,2458.3232421875
2025-08-01,MFA,57.83014678955078,31.812671661376953,83.84762573242188
2025-08-01,ML/DL,8.250711441040039,1.2139201164245605,15.28750228881836
2025-08-01,MS,3668.1533203125,2690.490234375,4645.81640625
2025-08-01,MTD,64.76897430419922,45.54133605957031,83.99661254882812
2025-08-01,NI,1735.074462890625,1222.74609375,2247.40283203125
2025-08-01,NLP/LLM,15.990240097045898,0.77374267578125,31.206737518310547
2025-08-01,NS,702.6686401367188,466.5128173828125,938.824462890625
2025-08-01,OD,167.20718383789062,120.99745178222656,213.4169158935547
2025-08-01,OTP,24.714210510253906,15.307671546936035,34.120750427246094
2025-08-01,PF,316.08404541015625,239.04058837890625,393.12750244140625
2025-08-01,PH,4957.19482421875,3668.890869140625,6245.4990234375
2025-08-01,PKI,25.559459686279297,14.47620964050293,36.64270782470703
2025-08-01,PM,799.5140380859375,543.4898681640625,1055.5382080078125
2025-08-01,PMT,79.5080337524414,27.88636016845703,131.12969970703125
2025-08-01,PP,593.683837890625,401.1097412109375,786.2579345703125
2025-08-01,PSM,101.04950714111328,69.72488403320312,132.37413024902344
2025-08-01,PT,1092.251220703125,800.8052368164062,1383.697265625
2025-08-01,PrP,108.66018676757812,76.20687103271484,141.11349487304688
2025-08-01,RA,663.5402221679688,486.3099670410156,840.7705078125
2025-08-01,RC,497.4759216308594,364.693115234375,630.2587280273438
2025-08-01,RL,211.59983825683594,150.73167419433594,272.4679870605469
2025-08-01,RRAM,4.12310791015625,0.0748453140258789,8.171370506286621
2025-08-01,SA,581.5226440429688,374.46942138671875,788.5758666992188
2025-08-01,SAT,142.40452575683594,95.06307983398438,189.7459716796875
2025-08-01,SB,426.8482360839844,285.1451416015625,568.5513305664062
2025-08-01,SBX,19.291841506958008,10.078104972839355,28.505577087402344
2025-08-01,SC,705.6524658203125,484.8822937011719,926.422607421875
2025-08-01,SCRM,21.434947967529297,3.4160900115966797,39.45380401611328
2025-08-01,SDN,264.1246032714844,179.53460693359375,348.714599609375
2025-08-01,SHMM,15.928289413452148,0.9727754592895508,30.883804321289062
2025-08-01,SI,2023.90966796875,1381.778564453125,2666.040771484375
2025-08-01,SIEM,1.534498691558838,-0.03985285758972168,3.1088502407073975
2025-08-01,SM,473.62139892578125,327.61358642578125,619.6292114257812
2025-08-01,SMF,77.85564422607422,50.47366714477539,105.23762512207031
2025-08-01,SS,588.1245727539062,429.06634521484375,747.1828002929688
2025-08-01,SSL/TLS,17.69569969177246,2.561831474304199,32.829566955566406
2025-08-01,SSP,146.3795928955078,94.23921203613281,198.5199737548828
2025-08-01,TA,494.9966125488281,358.06634521484375,631.9268798828125
2025-08-01,TAI,83.4964370727539,57.271636962890625,109.72123718261719
2025-08-01,TS,352.8787841796875,258.51849365234375,447.23907470703125
2025-08-01,UBA,26.366382598876953,6.355340957641602,46.37742614746094
2025-08-01,VA,290.4736022949219,201.14486694335938,379.8023376464844
2025-08-01,VK,25.09798240661621,13.261516571044922,36.9344482421875
2025-08-01,VM,149.1807403564453,104.76296997070312,193.5985107421875
2025-08-01,VPN,37.11977005004883,23.866802215576172,50.372737884521484
2025-08-01,VS,6731.08056640625,4961.7490234375,8500.412109375
2025-08-01,ACA,17378.40234375,11191.5908203125,23565.21484375
2025-08-01,PH,4983.86376953125,3344.368408203125,6623.359375
2025-09-01,Account Hijacking,20.600839614868164,6.579931259155273,34.62174987792969
2025-09-01,Adversarial Attack,5.59553337097168,0.9051723480224609,10.285894393920898
2025-09-01,APT,20.27240753173828,12.695549964904785,27.849266052246094
2025-09-01,Backdoor,20.205745697021484,11.050302505493164,29.361188888549805
2025-09-01,Botnet,1.5023854970932007,0.43194329738616943,2.5728278160095215
2025-09-01,Brute Force Attack,29.22174072265625,15.37063980102539,43.07284164428711
2025-09-01,Cryptojacking,7.861403465270996,-0.5208187103271484,16.24362564086914
2025-09-01,DDoS,184.89756774902344,126.1380615234375,243.65707397460938
2025-09-01,Data Poisoning,7.443105220794678,0.3307762145996094,14.555434226989746
2025-09-01,Deepfake,10.987244606018066,1.6983861923217773,20.276103973388672
2025-09-01,Disinformation,7.433427810668945,1.3491787910461426,13.517677307128906
2025-09-01,DNS Spoofing,15.590570449829102,1.6168489456176758,29.564292907714844
2025-09-01,Dropper,4.38243293762207,1.0072319507598877,7.757634162902832
2025-09-01,Insider Threat,24.436683654785156,11.941814422607422,36.93155288696289
2025-09-01,IoT Device Attack,40.739505767822266,27.147567749023438,54.331443786621094
2025-09-01,Malware,24.340505599975586,13.336106300354004,35.344905853271484
2025-09-01,MITM,34.27446746826172,21.498531341552734,47.0504035949707
2025-09-01,Password Attack,149.3977813720703,118.42314910888672,180.37240600585938
2025-09-01,Phishing,14.167195320129395,7.669410705566406,20.664979934692383
2025-09-01,Ransomware,8.507084846496582,0.9675898551940918,16.046579360961914
2025-09-01,Session Hijacking,27.92449188232422,10.481117248535156,45.36786651611328
2025-09-01,Supply Chain Attack,18.05031394958496,7.647553443908691,28.453075408935547
2025-09-01,Targeted Attack,8.64548397064209,1.6235814094543457,15.667387008666992
2025-09-01,Trojan,24.34806251525879,11.552908897399902,37.14321517944336
2025-09-01,Vulnerability,1555.563720703125,1174.96484375,1936.16259765625
2025-09-01,Zero-day,8.765798568725586,2.5448169708251953,14.986780166625977
2025-09-01,3DFR,4.1907548904418945,0.3839449882507324,7.997564792633057
2025-09-01,AC,1464.5234375,1059.89794921875,1869.14892578125
2025-09-01,AD,1691.762451171875,1260.8948974609375,2122.6298828125
2025-09-01,AM,797.6805419921875,536.7322998046875,1058.6287841796875
2025-09-01,AT,89018.4296875,60619.953125,117416.90625
2025-09-01,AW,101.03165435791016,69.35263061523438,132.71067810058594
2025-09-01,AdT,76.02243041992188,51.58454895019531,100.46031188964844
2025-09-01,BBD,48.01935577392578,28.895183563232422,67.14352416992188
2025-09-01,BC,494.3654479980469,356.51519775390625,632.2156982421875
2025-09-01,BH,114.43610382080078,75.25222778320312,153.61997985839844
2025-09-01,BN,258.4330139160156,177.63473510742188,339.2312927246094
2025-09-01,BO,65.3672103881836,47.85821533203125,82.87620544433594
2025-09-01,BT,221.95425415039062,171.026123046875,272.88238525390625
2025-09-01,CA,2227.07373046875,1548.723388671875,2905.424072265625
2025-09-01,CAPTCHA,18.746091842651367,9.506200790405273,27.98598289489746
2025-09-01,CFI,70.861572265625,54.07451248168945,87.64863586425781
2025-09-01,CP,791.5919799804688,629.6802368164062,953.5037231445312
2025-09-01,CR,1448.380859375,1015.52685546875,1881.23486328125
2025-09-01,CS,970.5404663085938,763.2154541015625,1177.865478515625
2025-09-01,DA,1096.4273681640625,830.973388671875,1361.88134765625
2025-09-01,DAS,346.1335144042969,246.19564819335938,446.0713806152344
2025-09-01,DB,1688.128662109375,1096.764892578125,2279.492431640625
2025-09-01,DBI,198.28622436523438,143.6663360595703,252.90611267089844
2025-09-01,DD,236.9204864501953,167.36083984375,306.4801330566406
2025-09-01,DLD,53.489627838134766,35.759273529052734,71.21998596191406
2025-09-01,DLP,49.48313903808594,33.25192642211914,65.71435546875
2025-09-01,DLT,51.53446578979492,30.659584045410156,72.40934753417969
2025-09-01,DM,638.3456420898438,462.1402893066406,814.551025390625
2025-09-01,DNSSEC,11.583925247192383,5.0608649253845215,18.106985092163086
2025-09-01,DP,304.35406494140625,227.75567626953125,380.95245361328125
2025-09-01,DR,790.0726928710938,584.3343505859375,995.81103515625
2025-09-01,DRM,55.18016052246094,33.10857391357422,77.25174713134766
2025-09-01,DS,416.9881591796875,304.0228271484375,529.9534912109375
2025-09-01,DT,281.4399719238281,204.0592041015625,358.82073974609375
2025-09-01,DW,202.50924682617188,147.2707977294922,257.7476806640625
2025-09-01,FIM,58.193275451660156,39.364253997802734,77.02229309082031
2025-09-01,FV,120.24270629882812,82.2762680053711,158.20913696289062
2025-09-01,GA,978.3917846679688,728.1380615234375,1228.6455078125
2025-09-01,GM,367.0578308105469,282.0992126464844,452.0164489746094
2025-09-01,GT,177.02877807617188,137.09007263183594,216.9674835205078
2025-09-01,HG,581.6024780273438,417.9698486328125,745.235107421875
2025-09-01,HP,280.2624206542969,198.2254638671875,362.29937744140625
2025-09-01,Https,750.2109985351562,547.5533447265625,952.86865234375
2025-09-01,IBE,21.79695701599121,14.56083869934082,29.0330753326416
2025-09-01,IDS/IPS,10.308929443359375,3.2641654014587402,17.35369300842285
2025-09-01,IR,2313.746337890625,1621.4034423828125,3006.08935546875
2025-09-01,IdM,37.171817779541016,25.104341506958008,49.239295959472656
2025-09-01,KD,213.57806396484375,159.35931396484375,267.79681396484375
2025-09-01,LD,220.53173828125,145.37197875976562,295.6914978027344
2025-09-01,LP,371.6261901855469,282.26348876953125,460.9888916015625
2025-09-01,MA,1824.1268310546875,1301.018310546875,2347.2353515625
2025-09-01,MFA,58.10641860961914,34.95631408691406,81.25652313232422
2025-09-01,ML/DL,8.376882553100586,2.4229540824890137,14.330810546875
2025-09-01,MS,3646.754638671875,2705.79248046875,4587.716796875
2025-09-01,MTD,64.39727020263672,48.0007438659668,80.79379272460938
2025-09-01,NI,1713.97216796875,1223.0126953125,2204.931640625
2025-09-01,NLP/LLM,16.030155181884766,2.523548126220703,29.536762237548828
2025-09-01,NS,697.0950317382812,465.825439453125,928.3646240234375
2025-09-01,OD,163.67396545410156,122.6839599609375,204.66397094726562
2025-09-01,OTP,24.351696014404297,15.426074981689453,33.27731704711914
2025-09-01,PF,308.91522216796875,238.54345703125,379.2869873046875
2025-09-01,PH,4876.73779296875,3662.2001953125,6091.275390625
2025-09-01,PKI,25.391069412231445,15.250950813293457,35.53118896484375
2025-09-01,PM,798.4307250976562,552.2503662109375,1044.611083984375
2025-09-01,PMT,85.64373016357422,39.29601287841797,131.991455078125
2025-09-01,PP,584.2590942382812,402.9984436035156,765.519775390625
2025-09-01,PSM,99.2899169921875,69.66458129882812,128.91525268554688
2025-09-01,PT,1080.1341552734375,807.7515869140625,1352.5167236328125
2025-09-01,PrP,107.9395751953125,79.67774200439453,136.201416015625
2025-09-01,RA,655.2303466796875,478.13006591796875,832.3306274414062
2025-09-01,RC,487.275390625,375.64739990234375,598.9033813476562
2025-09-01,RL,207.19967651367188,151.55783081054688,262.8415222167969
2025-09-01,RRAM,4.108263969421387,0.4631500244140625,7.753377914428711
2025-09-01,SA,566.403076171875,379.7720947265625,753.0340576171875
2025-09-01,SAT,139.62571716308594,92.08596801757812,187.16546630859375
2025-09-01,SB,421.7629699707031,284.81689453125,558.7090454101562
2025-09-01,SBX,19.012603759765625,10.499358177185059,27.525848388671875
2025-09-01,SC,692.0181274414062,489.77484130859375,894.2614135742188
2025-09-01,SCRM,22.01877784729004,5.760492324829102,38.277061462402344
2025-09-01,SDN,260.7793273925781,183.8756103515625,337.68304443359375
2025-09-01,SHMM,16.851598739624023,4.146352767944336,29.55684471130371
2025-09-01,SI,2020.4232177734375,1445.591064453125,2595.25537109375
2025-09-01,SIEM,1.6650432348251343,0.10873568058013916,3.22135066986084
2025-09-01,SM,466.11358642578125,323.53326416015625,608.6939086914062
2025-09-01,SMF,75.35047149658203,50.811920166015625,99.88902282714844
2025-09-01,SS,577.0328369140625,430.40460205078125,723.6610717773438
2025-09-01,SSL/TLS,18.839784622192383,5.475447654724121,32.20412063598633
2025-09-01,SSP,144.5743865966797,100.94432067871094,188.20445251464844
2025-09-01,TA,482.82958984375,354.5672912597656,611.0919189453125
2025-09-01,TAI,81.40804290771484,57.772804260253906,105.04328155517578
2025-09-01,TS,344.0577697753906,253.96473693847656,434.15081787109375
2025-09-01,UBA,27.53448486328125,10.525115966796875,44.543853759765625
2025-09-01,VA,284.5625,205.78933715820312,363.3356628417969
2025-09-01,VK,24.772642135620117,13.92276668548584,35.62251663208008
2025-09-01,VM,144.09207153320312,106.27342224121094,181.9107208251953
2025-09-01,VPN,36.16482925415039,23.324501037597656,49.005157470703125
2025-09-01,VS,6651.94970703125,4936.74755859375,8367.15234375
2025-09-01,ACA,17148.814453125,11205.671875,23091.95703125
2025-09-01,PH,4867.23095703125,3169.94287109375,6564.51904296875
2025-10-01,Account Hijacking,24.31258201599121,8.434652328491211,40.190513610839844
2025-10-01,Adversarial Attack,6.489285945892334,0.7031874656677246,12.275384902954102
2025-10-01,APT,23.315946578979492,14.595197677612305,32.03669738769531
2025-10-01,Backdoor,24.402482986450195,12.905363082885742,35.89960479736328
2025-10-01,Botnet,1.5904996395111084,0.299954891204834,2.881044387817383
2025-10-01,Brute Force Attack,34.35553741455078,17.624055862426758,51.08702087402344
2025-10-01,Cryptojacking,9.645318984985352,-0.32172203063964844,19.61236000061035
2025-10-01,DDoS,207.00706481933594,140.0194549560547,273.99468994140625
2025-10-01,Data Poisoning,9.510990142822266,0.7717962265014648,18.25018310546875
2025-10-01,Deepfake,12.546663284301758,2.034099578857422,23.059226989746094
2025-10-01,Disinformation,8.644039154052734,1.5118460655212402,15.77623176574707
2025-10-01,DNS Spoofing,17.830121994018555,2.9147863388061523,32.74545669555664
2025-10-01,Dropper,4.875007629394531,0.7871870994567871,8.962827682495117
2025-10-01,Insider Threat,27.6502628326416,12.926756858825684,42.3737678527832
2025-10-01,IoT Device Attack,46.922218322753906,30.895788192749023,62.948646545410156
2025-10-01,Malware,28.19617462158203,15.005516052246094,41.38683319091797
2025-10-01,MITM,39.646461486816406,23.842750549316406,55.450172424316406
2025-10-01,Password Attack,167.9484405517578,131.38278198242188,204.51409912109375
2025-10-01,Phishing,16.887310028076172,9.222868919372559,24.55175018310547
2025-10-01,Ransomware,10.106696128845215,1.6523571014404297,18.56103515625
2025-10-01,Session Hijacking,32.58816909790039,13.177568435668945,51.99877166748047
2025-10-01,Supply Chain Attack,20.837549209594727,9.85131549835205,31.82378387451172
2025-10-01,Targeted Attack,10.374066352844238,2.140165328979492,18.607967376708984
2025-10-01,Trojan,28.756811141967773,13.849855422973633,43.66376495361328
2025-10-01,Vulnerability,1737.95263671875,1293.4912109375,2182.4140625
2025-10-01,Zero-day,10.532556533813477,3.241640567779541,17.82347297668457
2025-10-01,3DFR,4.728982925415039,0.3035397529602051,9.154426574707031
2025-10-01,AC,1646.9503173828125,1100.48046875,2193.420166015625
2025-10-01,AD,1900.68701171875,1407.3736572265625,2394.00048828125
2025-10-01,AM,909.8425903320312,599.5394897460938,1220.145751953125
2025-10-01,AT,100121.5703125,65383.65234375,134859.484375
2025-10-01,AW,114.9822769165039,75.55386352539062,154.4106903076172
2025-10-01,AdT,85.54275512695312,56.41194152832031,114.67356872558594
2025-10-01,BBD,55.268798828125,30.55742073059082,79.98017883300781
2025-10-01,BC,554.2022094726562,393.01605224609375,715.3883666992188
2025-10-01,BH,131.24893188476562,87.46833801269531,175.02952575683594
2025-10-01,BN,293.66876220703125,204.5120086669922,382.82550048828125
2025-10-01,BO,74.06525421142578,53.00725555419922,95.12325286865234
2025-10-01,BT,248.54937744140625,182.53985595703125,314.55889892578125
2025-10-01,CA,2473.703125,1668.0230712890625,3279.38330078125
2025-10-01,CAPTCHA,21.343103408813477,12.343388557434082,30.342819213867188
2025-10-01,CFI,80.23796081542969,58.6871223449707,101.78880310058594
2025-10-01,CP,891.7769775390625,661.4517211914062,1122.1021728515625
2025-10-01,CR,1626.5465087890625,1105.43994140625,2147.653076171875
2025-10-01,CS,1098.21337890625,826.8782348632812,1369.548583984375
2025-10-01,DA,1233.632080078125,896.0584106445312,1571.205810546875
2025-10-01,DAS,387.9895324707031,257.9824523925781,517.99658203125
2025-10-01,DB,1878.4765625,1128.036376953125,2628.916748046875
2025-10-01,DBI,222.96685791015625,152.30404663085938,293.6296691894531
2025-10-01,DD,267.6181335449219,181.36199951171875,353.874267578125
2025-10-01,DLD,60.44107437133789,40.10772705078125,80.77442169189453
2025-10-01,DLP,56.73746109008789,36.05653381347656,77.41838836669922
2025-10-01,DLT,60.23804473876953,34.9483642578125,85.52772521972656
2025-10-01,DM,712.3552856445312,492.58868408203125,932.1218872070312
2025-10-01,DNSSEC,13.842682838439941,5.9849114418029785,21.700454711914062
2025-10-01,DP,339.2630615234375,245.57858276367188,432.9475402832031
2025-10-01,DR,883.6834716796875,639.083984375,1128.282958984375
2025-10-01,DRM,63.268245697021484,36.41504669189453,90.12144470214844
2025-10-01,DS,469.93212890625,319.04766845703125,620.8165893554688
2025-10-01,DT,316.37603759765625,224.43075561523438,408.3213195800781
